record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,39,Testing Prompt: 0.7253814433816592
530371,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,1,39,Testing Prompt: 0.7253814433816592
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,1,0,39,Testing Prompt: 0.7253814433816592
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
167524,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,1,39,Testing Prompt: 0.7253814433816592
216297,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,0,39,Testing Prompt: 0.7253814433816592
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,39,Testing Prompt: 0.7253814433816592
179243,gpt-4.1-mini,3,3,1,3,0,0,1,0,1,1,39,Testing Prompt: 0.7253814433816592
240687,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,39,Testing Prompt: 0.7253814433816592
218810,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
711148,gpt-4.1-mini,3,1,1,2,1,0,0,0,0,1,39,Testing Prompt: 0.7253814433816592
242085,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,39,Testing Prompt: 0.7253814433816592
241708,gpt-4.1-mini,4,4,1,4,0,1,1,0,0,0,39,Testing Prompt: 0.7253814433816592
512243,gpt-4.1-mini,2,2,3,2,0,1,0,0,0,0,39,Testing Prompt: 0.7253814433816592
226558,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,0,39,Testing Prompt: 0.7253814433816592
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,39,Testing Prompt: 0.7253814433816592
219176,gpt-4.1-mini,3,1,1,3,1,1,1,0,0,1,39,Testing Prompt: 0.7253814433816592
613961,gpt-4.1-mini,3,2,3,3,0,0,1,0,0,1,39,Testing Prompt: 0.7253814433816592
263413,gpt-4.1-mini,3,4,2,3,0,0,1,0,0,1,39,Testing Prompt: 0.7253814433816592
218810,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
559492,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,40,Testing Prompt: 0.2335512698340464
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,40,Testing Prompt: 0.2335512698340464
613961,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,40,Testing Prompt: 0.2335512698340464
184927,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,40,Testing Prompt: 0.2335512698340464
551252,gpt-4.1-mini,3,3,1,3,0,1,1,1,1,1,40,Testing Prompt: 0.2335512698340464
512243,gpt-4.1-mini,2,2,1,2,0,1,0,0,0,0,40,Testing Prompt: 0.2335512698340464
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,40,Testing Prompt: 0.2335512698340464
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
263413,gpt-4.1-mini,4,4,1,3,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,1,40,Testing Prompt: 0.2335512698340464
528075,gpt-4.1-mini,3,2,1,3,0,1,0,0,0,1,40,Testing Prompt: 0.2335512698340464
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,40,Testing Prompt: 0.2335512698340464
558582,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,40,Testing Prompt: 0.2335512698340464
530371,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,40,Testing Prompt: 0.2335512698340464
167524,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
179243,gpt-4.1-mini,2,1,1,2,1,0,0,1,0,1,40,Testing Prompt: 0.2335512698340464
226558,gpt-4.1-mini,2,2,4,2,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
704896,gpt-4.1-mini,2,1,1,3,0,0,0,1,0,0,40,Testing Prompt: 0.2335512698340464
528543,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
524784,gpt-4.1-mini,4,3,3,4,0,0,1,1,1,0,40,Testing Prompt: 0.2335512698340464
190495,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,40,Testing Prompt: 0.2335512698340464
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,40,Testing Prompt: 0.2335512698340464
536670,gpt-4.1-mini,3,2,1,3,0,0,0,0,1,0,40,Testing Prompt: 0.2335512698340464
212289,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
240687,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
242085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,40,Testing Prompt: 0.2335512698340464
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,40,Testing Prompt: 0.2335512698340464
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,40,Testing Prompt: 0.2335512698340464
543229,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,40,Testing Prompt: 0.2335512698340464
219176,gpt-4.1-mini,4,3,1,4,0,1,1,0,0,0,40,Testing Prompt: 0.2335512698340464
216297,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,40,Testing Prompt: 0.2335512698340464
590085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
282884,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
546871,gpt-4.1-mini,4,3,2,4,0,0,1,1,0,0,40,Testing Prompt: 0.2335512698340464
225577,gpt-4.1-mini,3,2,2,3,0,0,1,0,1,0,40,Testing Prompt: 0.2335512698340464
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,40,Testing Prompt: 0.2335512698340464
225577,gpt-4.1-mini,2,2,1,2,0,0,0,1,1,0,41,Testing Prompt: 0.8501140124897174
559492,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,1,41,Testing Prompt: 0.8501140124897174
607921,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,1,41,Testing Prompt: 0.8501140124897174
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
240687,gpt-4.1-mini,2,3,1,2,0,0,1,1,0,0,41,Testing Prompt: 0.8501140124897174
218810,gpt-4.1-mini,2,2,1,2,0,0,0,1,0,1,41,Testing Prompt: 0.8501140124897174
528075,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,41,Testing Prompt: 0.8501140124897174
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
524784,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
543229,gpt-4.1-mini,4,3,1,3,0,0,0,0,0,0,41,Testing Prompt: 0.8501140124897174
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
512243,gpt-4.1-mini,3,2,1,2,0,1,0,0,0,0,41,Testing Prompt: 0.8501140124897174
179243,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,41,Testing Prompt: 0.8501140124897174
226558,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,0,41,Testing Prompt: 0.8501140124897174
528543,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,41,Testing Prompt: 0.8501140124897174
561604,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,41,Testing Prompt: 0.8501140124897174
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,41,Testing Prompt: 0.8501140124897174
551252,gpt-4.1-mini,3,3,3,3,0,1,1,0,1,1,41,Testing Prompt: 0.8501140124897174
536670,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,0,41,Testing Prompt: 0.8501140124897174
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,1,41,Testing Prompt: 0.8501140124897174
167524,gpt-4.1-mini,3,1,4,2,0,0,0,0,0,1,41,Testing Prompt: 0.8501140124897174
212289,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,41,Testing Prompt: 0.8501140124897174
613961,gpt-4.1-mini,4,1,1,3,0,0,1,0,0,0,41,Testing Prompt: 0.8501140124897174
711148,gpt-4.1-mini,3,1,1,1,1,0,1,0,0,1,41,Testing Prompt: 0.8501140124897174
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,41,Testing Prompt: 0.8501140124897174
590085,gpt-4.1-mini,3,2,1,3,0,0,1,1,1,0,41,Testing Prompt: 0.8501140124897174
219176,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,0,41,Testing Prompt: 0.8501140124897174
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,41,Testing Prompt: 0.8501140124897174
263413,gpt-4.1-mini,4,4,2,3,0,0,1,1,0,0,41,Testing Prompt: 0.8501140124897174
216297,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,41,Testing Prompt: 0.8501140124897174
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,1,41,Testing Prompt: 0.8501140124897174
282884,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,41,Testing Prompt: 0.8501140124897174
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,41,Testing Prompt: 0.8501140124897174
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,0,41,Testing Prompt: 0.8501140124897174
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,41,Testing Prompt: 0.8501140124897174
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,41,Testing Prompt: 0.8501140124897174
727579,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,0,41,Testing Prompt: 0.8501140124897174
615578,gpt-4.1-mini,4,1,4,4,1,0,1,1,1,1,41,Testing Prompt: 0.8501140124897174
558582,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
225577,gpt-4.1-mini,3,3,2,3,0,0,1,1,1,0,42,Testing Prompt: 0.8745699265486124
167524,gpt-4.1-mini,3,1,4,2,0,0,0,0,0,1,42,Testing Prompt: 0.8745699265486124
543229,gpt-4.1-mini,4,1,1,4,0,0,1,0,0,0,42,Testing Prompt: 0.8745699265486124
179243,gpt-4.1-mini,3,1,1,2,0,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
613961,gpt-4.1-mini,4,3,2,4,0,0,1,0,0,1,42,Testing Prompt: 0.8745699265486124
728702,gpt-4.1-mini,4,1,1,4,0,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
528075,gpt-4.1-mini,3,3,3,3,0,0,0,1,0,1,42,Testing Prompt: 0.8745699265486124
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,0,42,Testing Prompt: 0.8745699265486124
711148,gpt-4.1-mini,3,1,1,2,1,0,1,1,0,1,42,Testing Prompt: 0.8745699265486124
561983,gpt-4.1-mini,3,1,1,3,1,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,42,Testing Prompt: 0.8745699265486124
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,1,0,42,Testing Prompt: 0.8745699265486124
551252,gpt-4.1-mini,3,3,4,4,1,1,1,1,1,1,42,Testing Prompt: 0.8745699265486124
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
524784,gpt-4.1-mini,4,3,3,4,0,1,1,1,1,1,42,Testing Prompt: 0.8745699265486124
212289,gpt-4.1-mini,3,1,2,3,0,0,0,0,0,1,42,Testing Prompt: 0.8745699265486124
218810,gpt-4.1-mini,2,2,2,2,0,0,0,1,0,0,42,Testing Prompt: 0.8745699265486124
242085,gpt-4.1-mini,3,2,1,2,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
264262,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
557524,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
216297,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,0,42,Testing Prompt: 0.8745699265486124
219176,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,42,Testing Prompt: 0.8745699265486124
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,42,Testing Prompt: 0.8745699265486124
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,42,Testing Prompt: 0.8745699265486124
559492,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
561604,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
528543,gpt-4.1-mini,3,3,1,3,1,0,1,0,0,0,42,Testing Prompt: 0.8745699265486124
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,0,42,Testing Prompt: 0.8745699265486124
240687,gpt-4.1-mini,2,3,1,2,0,0,1,0,0,0,42,Testing Prompt: 0.8745699265486124
512243,gpt-4.1-mini,3,2,3,2,0,1,0,0,0,0,42,Testing Prompt: 0.8745699265486124
282884,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,0,42,Testing Prompt: 0.8745699265486124
226558,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,0,42,Testing Prompt: 0.8745699265486124
727579,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,43,Testing Prompt: 0.35015188340871084
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,1,0,43,Testing Prompt: 0.35015188340871084
242085,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,43,Testing Prompt: 0.35015188340871084
510591,gpt-4.1-mini,1,1,4,1,0,0,0,0,0,0,43,Testing Prompt: 0.35015188340871084
179243,gpt-4.1-mini,2,1,1,2,1,0,1,1,0,1,43,Testing Prompt: 0.35015188340871084
212289,gpt-4.1-mini,2,3,2,3,0,0,1,1,0,0,43,Testing Prompt: 0.35015188340871084
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,43,Testing Prompt: 0.35015188340871084
561604,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,43,Testing Prompt: 0.35015188340871084
543229,gpt-4.1-mini,3,1,2,3,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,43,Testing Prompt: 0.35015188340871084
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,43,Testing Prompt: 0.35015188340871084
530371,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,43,Testing Prompt: 0.35015188340871084
225577,gpt-4.1-mini,3,1,4,4,0,0,1,1,1,0,43,Testing Prompt: 0.35015188340871084
240687,gpt-4.1-mini,2,3,2,3,0,0,1,1,0,0,43,Testing Prompt: 0.35015188340871084
704896,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,43,Testing Prompt: 0.35015188340871084
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,43,Testing Prompt: 0.35015188340871084
167524,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,43,Testing Prompt: 0.35015188340871084
263413,gpt-4.1-mini,4,4,2,4,0,0,1,1,0,1,43,Testing Prompt: 0.35015188340871084
711148,gpt-4.1-mini,4,1,1,3,1,0,0,1,0,1,43,Testing Prompt: 0.35015188340871084
528543,gpt-4.1-mini,3,1,2,3,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
551252,gpt-4.1-mini,3,2,3,3,0,1,1,1,1,1,43,Testing Prompt: 0.35015188340871084
216297,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,43,Testing Prompt: 0.35015188340871084
590085,gpt-4.1-mini,3,3,1,4,0,0,1,1,1,0,43,Testing Prompt: 0.35015188340871084
728702,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,43,Testing Prompt: 0.35015188340871084
512243,gpt-4.1-mini,2,2,3,3,0,1,0,1,0,0,43,Testing Prompt: 0.35015188340871084
528075,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,1,43,Testing Prompt: 0.35015188340871084
226558,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,0,43,Testing Prompt: 0.35015188340871084
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,43,Testing Prompt: 0.35015188340871084
219176,gpt-4.1-mini,4,4,1,4,0,1,1,1,0,1,43,Testing Prompt: 0.35015188340871084
546871,gpt-4.1-mini,3,4,3,4,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
184927,gpt-4.1-mini,4,3,3,4,0,0,1,1,0,1,43,Testing Prompt: 0.35015188340871084
524784,gpt-4.1-mini,4,4,3,4,0,1,1,1,1,1,43,Testing Prompt: 0.35015188340871084
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,43,Testing Prompt: 0.35015188340871084
559492,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,43,Testing Prompt: 0.35015188340871084
613961,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
282884,gpt-4.1-mini,3,4,2,3,0,0,1,0,0,0,43,Testing Prompt: 0.35015188340871084
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,43,Testing Prompt: 0.35015188340871084
561983,gpt-4.1-mini,3,3,1,3,1,0,1,1,1,1,43,Testing Prompt: 0.35015188340871084
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
590085,gpt-4.1-mini,3,1,1,3,0,0,1,1,1,0,44,Testing Prompt: 0.4466304822853506
242085,gpt-4.1-mini,3,1,1,2,0,0,1,0,1,0,44,Testing Prompt: 0.4466304822853506
615578,gpt-4.1-mini,4,1,4,4,1,0,1,1,1,1,44,Testing Prompt: 0.4466304822853506
524784,gpt-4.1-mini,4,1,3,4,0,0,1,0,0,0,44,Testing Prompt: 0.4466304822853506
240687,gpt-4.1-mini,2,1,1,2,0,0,1,1,1,0,44,Testing Prompt: 0.4466304822853506
543229,gpt-4.1-mini,3,1,2,3,0,1,1,0,0,0,44,Testing Prompt: 0.4466304822853506
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,0,44,Testing Prompt: 0.4466304822853506
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,44,Testing Prompt: 0.4466304822853506
728702,gpt-4.1-mini,4,1,2,4,1,0,1,1,1,1,44,Testing Prompt: 0.4466304822853506
216297,gpt-4.1-mini,3,1,2,3,0,0,1,1,1,0,44,Testing Prompt: 0.4466304822853506
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,44,Testing Prompt: 0.4466304822853506
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
536670,gpt-4.1-mini,3,1,1,2,0,0,1,0,1,0,44,Testing Prompt: 0.4466304822853506
551252,gpt-4.1-mini,3,1,4,3,1,0,1,1,1,1,44,Testing Prompt: 0.4466304822853506
167524,gpt-4.1-mini,3,1,3,2,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
607921,gpt-4.1-mini,3,4,1,3,1,0,1,0,1,1,44,Testing Prompt: 0.4466304822853506
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
179243,gpt-4.1-mini,3,1,1,2,1,0,1,1,1,1,44,Testing Prompt: 0.4466304822853506
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,44,Testing Prompt: 0.4466304822853506
219176,gpt-4.1-mini,3,2,2,3,0,0,1,1,0,0,44,Testing Prompt: 0.4466304822853506
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,0,44,Testing Prompt: 0.4466304822853506
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,44,Testing Prompt: 0.4466304822853506
528075,gpt-4.1-mini,3,2,1,3,0,0,0,1,1,1,44,Testing Prompt: 0.4466304822853506
613961,gpt-4.1-mini,4,2,1,3,0,0,0,0,0,1,44,Testing Prompt: 0.4466304822853506
512243,gpt-4.1-mini,3,2,2,3,0,1,0,0,0,1,44,Testing Prompt: 0.4466304822853506
226558,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
282884,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,44,Testing Prompt: 0.4466304822853506
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,44,Testing Prompt: 0.4466304822853506
559492,gpt-4.1-mini,3,1,1,2,0,0,0,1,0,1,44,Testing Prompt: 0.4466304822853506
184927,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,44,Testing Prompt: 0.4466304822853506
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,44,Testing Prompt: 0.4466304822853506
225577,gpt-4.1-mini,3,1,2,3,0,0,0,0,0,0,44,Testing Prompt: 0.4466304822853506
263413,gpt-4.1-mini,4,3,2,3,0,0,1,0,0,1,44,Testing Prompt: 0.4466304822853506
212289,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,1,44,Testing Prompt: 0.4466304822853506
530371,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,44,Testing Prompt: 0.4466304822853506
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
536670,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
179243,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
512243,gpt-4.1-mini,3,2,1,3,0,1,0,0,0,0,45,Testing Prompt: 0.5177071351347489
704896,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
218810,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,45,Testing Prompt: 0.5177071351347489
528543,gpt-4.1-mini,3,2,1,3,1,0,1,0,0,1,45,Testing Prompt: 0.5177071351347489
524784,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
240687,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
561604,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,45,Testing Prompt: 0.5177071351347489
216297,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
546871,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
226558,gpt-4.1-mini,3,1,4,3,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
543229,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,45,Testing Prompt: 0.5177071351347489
225577,gpt-4.1-mini,2,3,2,2,0,0,1,0,1,0,45,Testing Prompt: 0.5177071351347489
561983,gpt-4.1-mini,3,1,1,2,1,0,1,1,1,1,45,Testing Prompt: 0.5177071351347489
263413,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,0,45,Testing Prompt: 0.5177071351347489
528075,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,1,45,Testing Prompt: 0.5177071351347489
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,45,Testing Prompt: 0.5177071351347489
219176,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,45,Testing Prompt: 0.5177071351347489
242085,gpt-4.1-mini,3,1,1,2,0,0,0,1,0,0,45,Testing Prompt: 0.5177071351347489
613961,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,1,45,Testing Prompt: 0.5177071351347489
282884,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,0,45,Testing Prompt: 0.5177071351347489
559492,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,0,45,Testing Prompt: 0.5177071351347489
212289,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,0,45,Testing Prompt: 0.5177071351347489
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
551252,gpt-4.1-mini,3,1,2,4,0,1,1,1,1,1,45,Testing Prompt: 0.5177071351347489
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,45,Testing Prompt: 0.5177071351347489
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,45,Testing Prompt: 0.5177071351347489
184927,gpt-4.1-mini,4,4,2,4,0,0,1,1,0,1,45,Testing Prompt: 0.5177071351347489
557524,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,45,Testing Prompt: 0.5177071351347489
167524,gpt-4.1-mini,3,1,2,2,0,0,0,0,0,1,45,Testing Prompt: 0.5177071351347489
263413,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
242085,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
226558,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,0,46,Testing Prompt: 0.025585779966720512
