record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
528075,gpt-5,2,3,3,3,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
559492,gpt-5,3,3,3,3,0,0,0,1,0,1,44,Testing Prompt: 0.32009281867199213
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,44,Testing Prompt: 0.32009281867199213
528543,gpt-5,4,4,1,4,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
613961,gpt-5,4,4,1,3,0,0,1,0,0,1,44,Testing Prompt: 0.32009281867199213
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,44,Testing Prompt: 0.32009281867199213
212289,gpt-5,2,1,3,3,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
510591,gpt-5,2,1,3,2,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,44,Testing Prompt: 0.32009281867199213
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,44,Testing Prompt: 0.32009281867199213
216297,gpt-5,4,4,3,4,0,0,0,1,1,0,44,Testing Prompt: 0.32009281867199213
546871,gpt-5,4,4,3,4,0,0,1,0,0,0,44,Testing Prompt: 0.32009281867199213
263413,gpt-5,4,4,1,4,0,0,1,1,1,0,44,Testing Prompt: 0.32009281867199213
524784,gpt-5,3,1,3,3,0,0,1,0,0,1,44,Testing Prompt: 0.32009281867199213
704896,gpt-5,2,2,1,2,0,0,0,1,0,0,44,Testing Prompt: 0.32009281867199213
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,44,Testing Prompt: 0.32009281867199213
179243,gpt-5,2,3,3,3,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
226558,gpt-5,2,3,4,2,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
530371,gpt-5,4,4,1,4,0,0,1,1,0,0,44,Testing Prompt: 0.32009281867199213
219176,gpt-5,3,3,3,4,0,1,1,1,0,0,44,Testing Prompt: 0.32009281867199213
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,44,Testing Prompt: 0.32009281867199213
282884,gpt-5,3,4,1,4,0,0,1,1,0,0,44,Testing Prompt: 0.32009281867199213
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,44,Testing Prompt: 0.32009281867199213
264262,gpt-5,2,1,2,2,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,44,Testing Prompt: 0.32009281867199213
551252,gpt-5,2,2,4,3,0,0,0,1,1,1,44,Testing Prompt: 0.32009281867199213
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,44,Testing Prompt: 0.32009281867199213
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,44,Testing Prompt: 0.32009281867199213
727579,gpt-5,4,4,3,4,0,0,1,1,1,0,44,Testing Prompt: 0.32009281867199213
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,44,Testing Prompt: 0.32009281867199213
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,44,Testing Prompt: 0.32009281867199213
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,44,Testing Prompt: 0.32009281867199213
167524,gpt-5,2,1,3,2,0,0,0,0,0,1,44,Testing Prompt: 0.32009281867199213
728702,gpt-5,2,1,3,3,1,0,1,1,1,1,44,Testing Prompt: 0.32009281867199213
543229,gpt-5,2,1,3,3,0,0,0,1,0,0,44,Testing Prompt: 0.32009281867199213
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,44,Testing Prompt: 0.32009281867199213
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,45,Testing Prompt: 0.9009510894425676
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,45,Testing Prompt: 0.9009510894425676
528075,gpt-5,3,3,3,3,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
512243,gpt-5,2,1,4,2,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,45,Testing Prompt: 0.9009510894425676
551252,gpt-5,3,4,4,3,0,0,1,1,1,1,45,Testing Prompt: 0.9009510894425676
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,45,Testing Prompt: 0.9009510894425676
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,45,Testing Prompt: 0.9009510894425676
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,45,Testing Prompt: 0.9009510894425676
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,45,Testing Prompt: 0.9009510894425676
546871,gpt-5,3,4,3,3,0,0,1,0,0,0,45,Testing Prompt: 0.9009510894425676
219176,gpt-5,3,3,3,3,0,1,1,0,1,0,45,Testing Prompt: 0.9009510894425676
558582,gpt-5,2,1,3,2,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
226558,gpt-5,2,3,4,2,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
263413,gpt-5,4,4,3,4,0,0,1,1,1,1,45,Testing Prompt: 0.9009510894425676
212289,gpt-5,2,3,3,3,0,0,0,0,0,1,45,Testing Prompt: 0.9009510894425676
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,45,Testing Prompt: 0.9009510894425676
711148,gpt-5,3,1,1,2,1,0,1,1,0,1,45,Testing Prompt: 0.9009510894425676
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,45,Testing Prompt: 0.9009510894425676
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,45,Testing Prompt: 0.9009510894425676
536670,gpt-5,2,1,1,3,0,0,0,0,1,1,45,Testing Prompt: 0.9009510894425676
524784,gpt-5,3,3,3,4,0,0,0,0,0,0,45,Testing Prompt: 0.9009510894425676
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,45,Testing Prompt: 0.9009510894425676
528543,gpt-5,3,3,1,4,0,0,0,0,0,0,45,Testing Prompt: 0.9009510894425676
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,45,Testing Prompt: 0.9009510894425676
240687,gpt-5,2,4,3,3,0,0,1,0,1,0,45,Testing Prompt: 0.9009510894425676
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,45,Testing Prompt: 0.9009510894425676
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,45,Testing Prompt: 0.9009510894425676
728702,gpt-5,3,3,3,4,1,0,1,1,1,1,45,Testing Prompt: 0.9009510894425676
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,45,Testing Prompt: 0.9009510894425676
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,45,Testing Prompt: 0.9009510894425676
216297,gpt-5,3,3,3,4,0,0,0,1,1,0,45,Testing Prompt: 0.9009510894425676
179243,gpt-5,2,3,1,3,0,0,0,0,1,1,45,Testing Prompt: 0.9009510894425676
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,45,Testing Prompt: 0.9009510894425676
543229,gpt-5,3,3,3,4,0,0,1,0,0,0,45,Testing Prompt: 0.9009510894425676
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,45,Testing Prompt: 0.9009510894425676
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,45,Testing Prompt: 0.9009510894425676
613961,gpt-5,3,4,1,4,0,0,1,1,0,1,45,Testing Prompt: 0.9009510894425676
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,46,Testing Prompt: 0.672720088404646
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
727579,gpt-5,4,4,3,4,0,0,1,1,1,0,46,Testing Prompt: 0.672720088404646
543229,gpt-5,2,1,3,3,0,0,1,0,0,0,46,Testing Prompt: 0.672720088404646
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,46,Testing Prompt: 0.672720088404646
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,46,Testing Prompt: 0.672720088404646
613961,gpt-5,3,4,2,3,0,0,1,0,0,0,46,Testing Prompt: 0.672720088404646
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,46,Testing Prompt: 0.672720088404646
512243,gpt-5,2,1,3,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
241708,gpt-5,4,4,2,4,0,0,1,0,1,0,46,Testing Prompt: 0.672720088404646
219176,gpt-5,3,4,3,4,0,1,1,1,1,0,46,Testing Prompt: 0.672720088404646
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,46,Testing Prompt: 0.672720088404646
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
212289,gpt-5,2,3,3,2,0,0,1,0,0,1,46,Testing Prompt: 0.672720088404646
226558,gpt-5,2,3,4,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
561983,gpt-5,4,4,1,3,1,0,1,1,1,1,46,Testing Prompt: 0.672720088404646
711148,gpt-5,3,1,1,3,1,0,1,1,0,1,46,Testing Prompt: 0.672720088404646
704896,gpt-5,3,1,1,3,0,0,0,1,0,0,46,Testing Prompt: 0.672720088404646
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,46,Testing Prompt: 0.672720088404646
179243,gpt-5,2,3,1,2,0,0,1,0,0,1,46,Testing Prompt: 0.672720088404646
607921,gpt-5,3,4,1,3,0,0,0,1,0,0,46,Testing Prompt: 0.672720088404646
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,46,Testing Prompt: 0.672720088404646
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,46,Testing Prompt: 0.672720088404646
524784,gpt-5,4,3,3,4,0,0,0,0,0,1,46,Testing Prompt: 0.672720088404646
528543,gpt-5,3,3,1,3,0,0,0,0,0,1,46,Testing Prompt: 0.672720088404646
546871,gpt-5,3,4,3,4,0,0,1,0,0,0,46,Testing Prompt: 0.672720088404646
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,46,Testing Prompt: 0.672720088404646
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,46,Testing Prompt: 0.672720088404646
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,46,Testing Prompt: 0.672720088404646
536670,gpt-5,2,2,1,3,0,0,0,0,1,1,46,Testing Prompt: 0.672720088404646
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,46,Testing Prompt: 0.672720088404646
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,46,Testing Prompt: 0.672720088404646
216297,gpt-5,3,4,3,4,0,0,0,1,0,0,46,Testing Prompt: 0.672720088404646
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,46,Testing Prompt: 0.672720088404646
615578,gpt-5,4,4,3,4,1,0,1,1,0,1,46,Testing Prompt: 0.672720088404646
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,46,Testing Prompt: 0.672720088404646
728702,gpt-5,4,3,3,4,1,0,1,1,1,1,46,Testing Prompt: 0.672720088404646
558582,gpt-5,2,1,3,3,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
242085,gpt-5,2,2,1,3,0,0,0,1,0,1,47,Testing Prompt: 0.8945812333578811
510591,gpt-5,2,1,4,1,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
613961,gpt-5,4,4,3,4,0,0,1,1,0,1,47,Testing Prompt: 0.8945812333578811
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,47,Testing Prompt: 0.8945812333578811
728702,gpt-5,2,3,3,3,0,0,1,1,1,1,47,Testing Prompt: 0.8945812333578811
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,47,Testing Prompt: 0.8945812333578811
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,47,Testing Prompt: 0.8945812333578811
219176,gpt-5,3,3,3,4,0,1,1,0,0,0,47,Testing Prompt: 0.8945812333578811
615578,gpt-5,3,3,3,4,1,0,1,1,1,1,47,Testing Prompt: 0.8945812333578811
184927,gpt-5,4,4,3,4,0,0,1,0,0,1,47,Testing Prompt: 0.8945812333578811
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,47,Testing Prompt: 0.8945812333578811
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,47,Testing Prompt: 0.8945812333578811
179243,gpt-5,2,3,3,3,0,0,0,0,0,1,47,Testing Prompt: 0.8945812333578811
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,47,Testing Prompt: 0.8945812333578811
528543,gpt-5,3,4,1,2,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
240687,gpt-5,2,4,3,3,0,0,1,0,1,0,47,Testing Prompt: 0.8945812333578811
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
263413,gpt-5,4,4,3,3,0,0,1,1,1,0,47,Testing Prompt: 0.8945812333578811
216297,gpt-5,3,4,1,3,0,0,0,1,0,0,47,Testing Prompt: 0.8945812333578811
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,47,Testing Prompt: 0.8945812333578811
524784,gpt-5,4,3,3,4,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,47,Testing Prompt: 0.8945812333578811
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,47,Testing Prompt: 0.8945812333578811
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,47,Testing Prompt: 0.8945812333578811
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,47,Testing Prompt: 0.8945812333578811
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,47,Testing Prompt: 0.8945812333578811
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,47,Testing Prompt: 0.8945812333578811
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,47,Testing Prompt: 0.8945812333578811
167524,gpt-5,2,1,1,1,0,0,0,0,0,0,47,Testing Prompt: 0.8945812333578811
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,47,Testing Prompt: 0.8945812333578811
543229,gpt-5,4,3,3,4,0,0,0,1,0,0,47,Testing Prompt: 0.8945812333578811
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,47,Testing Prompt: 0.8945812333578811
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,47,Testing Prompt: 0.8945812333578811
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,47,Testing Prompt: 0.8945812333578811
212289,gpt-5,2,2,3,3,0,0,0,0,0,1,47,Testing Prompt: 0.8945812333578811
528543,gpt-5,3,3,2,3,0,0,0,0,0,1,48,Testing Prompt: 0.8703324140658217
727579,gpt-5,3,4,1,3,0,0,1,1,1,0,48,Testing Prompt: 0.8703324140658217
512243,gpt-5,2,2,3,2,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
167524,gpt-5,2,1,1,1,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
528075,gpt-5,2,3,3,3,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
179243,gpt-5,2,3,1,2,0,0,0,0,0,1,48,Testing Prompt: 0.8703324140658217
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,48,Testing Prompt: 0.8703324140658217
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,48,Testing Prompt: 0.8703324140658217
184927,gpt-5,3,4,3,4,0,0,1,1,0,1,48,Testing Prompt: 0.8703324140658217
216297,gpt-5,2,3,1,2,0,0,0,1,0,0,48,Testing Prompt: 0.8703324140658217
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,48,Testing Prompt: 0.8703324140658217
590085,gpt-5,3,4,1,3,0,0,1,1,1,1,48,Testing Prompt: 0.8703324140658217
510591,gpt-5,1,1,3,2,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
212289,gpt-5,2,2,3,3,0,0,1,0,0,1,48,Testing Prompt: 0.8703324140658217
263413,gpt-5,3,4,3,4,0,0,1,1,1,0,48,Testing Prompt: 0.8703324140658217
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,48,Testing Prompt: 0.8703324140658217
613961,gpt-5,3,3,1,3,0,0,1,1,0,0,48,Testing Prompt: 0.8703324140658217
728702,gpt-5,2,2,3,3,1,0,1,1,1,1,48,Testing Prompt: 0.8703324140658217
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,48,Testing Prompt: 0.8703324140658217
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,48,Testing Prompt: 0.8703324140658217
530371,gpt-5,4,3,3,4,0,0,1,1,0,0,48,Testing Prompt: 0.8703324140658217
711148,gpt-5,2,3,1,2,1,0,1,1,0,1,48,Testing Prompt: 0.8703324140658217
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
524784,gpt-5,4,3,3,4,0,0,1,1,0,1,48,Testing Prompt: 0.8703324140658217
219176,gpt-5,4,4,3,4,0,1,1,1,1,0,48,Testing Prompt: 0.8703324140658217
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,48,Testing Prompt: 0.8703324140658217
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,48,Testing Prompt: 0.8703324140658217
607921,gpt-5,3,4,1,3,0,0,0,1,1,0,48,Testing Prompt: 0.8703324140658217
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,48,Testing Prompt: 0.8703324140658217
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,48,Testing Prompt: 0.8703324140658217
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,48,Testing Prompt: 0.8703324140658217
561983,gpt-5,4,4,1,4,1,0,0,1,1,1,48,Testing Prompt: 0.8703324140658217
543229,gpt-5,4,3,3,4,0,0,1,0,0,1,48,Testing Prompt: 0.8703324140658217
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,48,Testing Prompt: 0.8703324140658217
551252,gpt-5,2,2,4,3,0,1,0,1,1,1,48,Testing Prompt: 0.8703324140658217
615578,gpt-5,4,3,4,4,1,0,1,0,1,1,48,Testing Prompt: 0.8703324140658217
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,48,Testing Prompt: 0.8703324140658217
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,48,Testing Prompt: 0.8703324140658217
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,49,Testing Prompt: 0.5392388780992654
704896,gpt-5,2,1,1,2,0,0,0,1,0,0,49,Testing Prompt: 0.5392388780992654
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,49,Testing Prompt: 0.5392388780992654
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,49,Testing Prompt: 0.5392388780992654
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,49,Testing Prompt: 0.5392388780992654
546871,gpt-5,3,3,3,4,0,0,1,0,0,0,49,Testing Prompt: 0.5392388780992654
561983,gpt-5,2,3,1,2,1,0,0,1,1,1,49,Testing Prompt: 0.5392388780992654
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
219176,gpt-5,3,4,3,4,0,1,1,0,1,0,49,Testing Prompt: 0.5392388780992654
242085,gpt-5,2,1,1,2,0,0,1,1,0,0,49,Testing Prompt: 0.5392388780992654
615578,gpt-5,4,3,3,4,1,0,1,0,0,1,49,Testing Prompt: 0.5392388780992654
184927,gpt-5,4,4,3,4,0,0,1,1,0,1,49,Testing Prompt: 0.5392388780992654
613961,gpt-5,4,3,1,4,0,0,1,0,0,1,49,Testing Prompt: 0.5392388780992654
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,49,Testing Prompt: 0.5392388780992654
179243,gpt-5,1,1,1,2,0,0,0,0,0,1,49,Testing Prompt: 0.5392388780992654
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
216297,gpt-5,3,3,1,3,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,49,Testing Prompt: 0.5392388780992654
530371,gpt-5,4,4,3,4,0,0,1,1,0,0,49,Testing Prompt: 0.5392388780992654
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,49,Testing Prompt: 0.5392388780992654
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,49,Testing Prompt: 0.5392388780992654
528543,gpt-5,3,4,1,4,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,49,Testing Prompt: 0.5392388780992654
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,49,Testing Prompt: 0.5392388780992654
551252,gpt-5,2,2,4,2,0,0,0,0,1,1,49,Testing Prompt: 0.5392388780992654
212289,gpt-5,2,2,3,3,0,0,1,0,0,1,49,Testing Prompt: 0.5392388780992654
543229,gpt-5,2,2,3,3,0,0,1,1,0,0,49,Testing Prompt: 0.5392388780992654
590085,gpt-5,2,4,1,3,0,0,1,1,1,0,49,Testing Prompt: 0.5392388780992654
728702,gpt-5,2,2,3,3,1,0,1,1,1,1,49,Testing Prompt: 0.5392388780992654
536670,gpt-5,2,2,1,2,0,0,0,0,0,1,49,Testing Prompt: 0.5392388780992654
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,49,Testing Prompt: 0.5392388780992654
190495,gpt-5,1,1,3,1,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
524784,gpt-5,3,3,3,4,0,0,1,0,0,0,49,Testing Prompt: 0.5392388780992654
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,49,Testing Prompt: 0.5392388780992654
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,49,Testing Prompt: 0.5392388780992654
